Date,Close,Company,Ticker
2025-01-09,192.1053009033203,Siemens,SIE.DE
2025-01-10,190.0532989501953,Siemens,SIE.DE
2025-01-13,188.7634735107422,Siemens,SIE.DE
2025-01-14,189.5256500244141,Siemens,SIE.DE
2025-01-15,191.10861206054688,Siemens,SIE.DE
2025-01-16,190.69821166992188,Siemens,SIE.DE
2025-01-17,196.2581329345703,Siemens,SIE.DE
2025-01-20,197.18641662597656,Siemens,SIE.DE
2025-01-21,197.18641662597656,Siemens,SIE.DE
2025-01-22,202.41409301757807,Siemens,SIE.DE
2025-01-23,204.2218017578125,Siemens,SIE.DE
2025-01-24,204.2218017578125,Siemens,SIE.DE
2025-01-27,196.7955474853516,Siemens,SIE.DE
2025-01-28,195.47642517089844,Siemens,SIE.DE
2025-01-29,198.7009735107422,Siemens,SIE.DE
2025-01-30,200.45980834960935,Siemens,SIE.DE
2025-01-31,202.7072296142578,Siemens,SIE.DE
2025-02-03,197.47955322265625,Siemens,SIE.DE
2025-02-04,197.2352752685547,Siemens,SIE.DE
2025-02-05,196.64898681640625,Siemens,SIE.DE
2025-02-06,203.29351806640625,Siemens,SIE.DE
2025-02-07,202.7072296142578,Siemens,SIE.DE
2025-02-10,202.7072296142578,Siemens,SIE.DE
2025-02-11,209.9869079589844,Siemens,SIE.DE
2025-02-12,207.2020721435547,Siemens,SIE.DE
2025-02-13,222.2499847412109,Siemens,SIE.DE
2025-02-14,225.1999969482422,Siemens,SIE.DE
2025-02-17,227.0,Siemens,SIE.DE
2025-02-18,226.1999969482422,Siemens,SIE.DE
2025-02-19,220.3500061035156,Siemens,SIE.DE
2025-02-20,221.25,Siemens,SIE.DE
2025-02-21,221.4499969482422,Siemens,SIE.DE
2025-02-24,218.1000061035156,Siemens,SIE.DE
2025-02-25,216.6000061035156,Siemens,SIE.DE
2025-02-26,223.4499969482422,Siemens,SIE.DE
2025-02-27,220.6000061035156,Siemens,SIE.DE
2025-02-28,221.1999969482422,Siemens,SIE.DE
2025-03-03,225.9499969482422,Siemens,SIE.DE
2025-03-04,213.3000030517578,Siemens,SIE.DE
2025-03-05,231.5500030517578,Siemens,SIE.DE
2025-03-06,243.0,Siemens,SIE.DE
2025-03-07,234.3000030517578,Siemens,SIE.DE
2025-03-10,228.3999938964844,Siemens,SIE.DE
2025-03-11,223.1999969482422,Siemens,SIE.DE
2025-03-12,226.8500061035156,Siemens,SIE.DE
2025-03-13,226.5,Siemens,SIE.DE
2025-03-14,231.75,Siemens,SIE.DE
2025-03-17,234.3000030517578,Siemens,SIE.DE
2025-03-18,237.0,Siemens,SIE.DE
2025-03-19,236.6999969482422,Siemens,SIE.DE
2025-03-20,234.4499969482422,Siemens,SIE.DE
2025-03-21,228.8500061035156,Siemens,SIE.DE
2025-03-24,228.8500061035156,Siemens,SIE.DE
2025-03-25,228.8999938964844,Siemens,SIE.DE
2025-03-26,224.5,Siemens,SIE.DE
2025-03-27,221.5500030517578,Siemens,SIE.DE
2025-03-28,216.0,Siemens,SIE.DE
2025-03-31,211.8999938964844,Siemens,SIE.DE
2025-04-01,214.75,Siemens,SIE.DE
2025-04-02,214.75,Siemens,SIE.DE
2025-04-03,197.47999572753903,Siemens,SIE.DE
2025-04-04,185.6199951171875,Siemens,SIE.DE
2025-04-07,176.60000610351562,Siemens,SIE.DE
2025-04-08,182.7400054931641,Siemens,SIE.DE
2025-04-09,177.16000366210938,Siemens,SIE.DE
2025-04-10,186.94000244140625,Siemens,SIE.DE
2025-04-11,180.67999267578125,Siemens,SIE.DE
2025-04-14,185.6999969482422,Siemens,SIE.DE
2025-04-15,185.3000030517578,Siemens,SIE.DE
2025-04-16,186.13999938964844,Siemens,SIE.DE
2025-04-17,187.0200042724609,Siemens,SIE.DE
2025-04-22,189.32000732421875,Siemens,SIE.DE
2025-04-23,196.5,Siemens,SIE.DE
2025-04-24,200.6499938964844,Siemens,SIE.DE
2025-04-25,200.6499938964844,Siemens,SIE.DE
2025-04-28,205.0500030517578,Siemens,SIE.DE
2025-04-29,202.25,Siemens,SIE.DE
2025-04-30,201.9499969482422,Siemens,SIE.DE
2025-05-02,209.8000030517578,Siemens,SIE.DE
2025-05-05,211.25,Siemens,SIE.DE
2025-05-06,208.9499969482422,Siemens,SIE.DE
2025-05-07,209.1499938964844,Siemens,SIE.DE
2025-05-08,213.1999969482422,Siemens,SIE.DE
2025-05-09,214.0500030517578,Siemens,SIE.DE
2025-05-12,221.75,Siemens,SIE.DE
2025-05-13,225.1499938964844,Siemens,SIE.DE
2025-05-14,225.1499938964844,Siemens,SIE.DE
2025-05-15,221.8500061035156,Siemens,SIE.DE
2025-05-16,219.9499969482422,Siemens,SIE.DE
2025-05-19,221.8000030517578,Siemens,SIE.DE
2025-05-20,222.25,Siemens,SIE.DE
2025-05-21,221.0,Siemens,SIE.DE
2025-05-22,217.1000061035156,Siemens,SIE.DE
2025-05-23,212.3000030517578,Siemens,SIE.DE
2025-05-26,218.6499938964844,Siemens,SIE.DE
2025-05-27,221.0,Siemens,SIE.DE
2025-05-28,217.5,Siemens,SIE.DE
2025-05-29,212.6000061035156,Siemens,SIE.DE
2025-05-30,216.1000061035156,Siemens,SIE.DE
2025-06-02,212.9499969482422,Siemens,SIE.DE
2025-01-02,50.84000015258789,Siemens Energy,ENR.DE
2025-01-03,51.97999954223633,Siemens Energy,ENR.DE
2025-01-06,54.52000045776367,Siemens Energy,ENR.DE
2025-01-07,53.70000076293945,Siemens Energy,ENR.DE
2025-01-08,53.70000076293945,Siemens Energy,ENR.DE
2025-01-09,51.900001525878906,Siemens Energy,ENR.DE
2025-01-10,49.5,Siemens Energy,ENR.DE
2025-01-13,49.22999954223633,Siemens Energy,ENR.DE
2025-01-14,50.84000015258789,Siemens Energy,ENR.DE
2025-01-15,52.220001220703125,Siemens Energy,ENR.DE
2025-01-16,50.34000015258789,Siemens Energy,ENR.DE
2025-01-17,50.34000015258789,Siemens Energy,ENR.DE
2025-01-20,50.34000015258789,Siemens Energy,ENR.DE
2025-01-21,50.34000015258789,Siemens Energy,ENR.DE
2025-01-22,55.13999938964844,Siemens Energy,ENR.DE
2025-01-23,58.79999923706055,Siemens Energy,ENR.DE
2025-01-24,58.79999923706055,Siemens Energy,ENR.DE
2025-01-27,48.31999969482422,Siemens Energy,ENR.DE
2025-01-28,51.959999084472656,Siemens Energy,ENR.DE
2025-01-29,54.52000045776367,Siemens Energy,ENR.DE
2025-01-30,56.720001220703125,Siemens Energy,ENR.DE
2025-01-31,57.84000015258789,Siemens Energy,ENR.DE
2025-02-03,55.47999954223633,Siemens Energy,ENR.DE
2025-02-04,54.119998931884766,Siemens Energy,ENR.DE
2025-02-05,55.5,Siemens Energy,ENR.DE
2025-02-06,56.880001068115234,Siemens Energy,ENR.DE
2025-02-07,57.09999847412109,Siemens Energy,ENR.DE
2025-02-10,57.09999847412109,Siemens Energy,ENR.DE
2025-02-11,57.29999923706055,Siemens Energy,ENR.DE
2025-02-12,60.13999938964844,Siemens Energy,ENR.DE
2025-02-13,62.34000015258789,Siemens Energy,ENR.DE
2025-02-14,61.540000915527344,Siemens Energy,ENR.DE
2025-02-17,63.59999847412109,Siemens Energy,ENR.DE
2025-02-18,63.59999847412109,Siemens Energy,ENR.DE
2025-02-19,60.65999984741211,Siemens Energy,ENR.DE
2025-02-20,59.86000061035156,Siemens Energy,ENR.DE
2025-02-21,59.86000061035156,Siemens Energy,ENR.DE
2025-02-24,55.619998931884766,Siemens Energy,ENR.DE
2025-02-25,51.540000915527344,Siemens Energy,ENR.DE
2025-02-26,51.540000915527344,Siemens Energy,ENR.DE
2025-02-27,55.27999877929688,Siemens Energy,ENR.DE
2025-02-28,54.93999862670898,Siemens Energy,ENR.DE
2025-03-03,55.459999084472656,Siemens Energy,ENR.DE
2025-03-04,51.09999847412109,Siemens Energy,ENR.DE
2025-03-05,55.2599983215332,Siemens Energy,ENR.DE
2025-03-06,58.47999954223633,Siemens Energy,ENR.DE
2025-03-07,55.65999984741211,Siemens Energy,ENR.DE
2025-03-10,50.560001373291016,Siemens Energy,ENR.DE
2025-03-11,53.08000183105469,Siemens Energy,ENR.DE
2025-03-12,57.84000015258789,Siemens Energy,ENR.DE
2025-03-13,57.93999862670898,Siemens Energy,ENR.DE
2025-03-14,59.2599983215332,Siemens Energy,ENR.DE
2025-03-17,59.2599983215332,Siemens Energy,ENR.DE
2025-03-18,60.84000015258789,Siemens Energy,ENR.DE
2025-03-19,62.959999084472656,Siemens Energy,ENR.DE
2025-03-20,61.34000015258789,Siemens Energy,ENR.DE
2025-03-21,61.81999969482422,Siemens Energy,ENR.DE
2025-03-24,61.81999969482422,Siemens Energy,ENR.DE
2025-03-25,59.63999938964844,Siemens Energy,ENR.DE
2025-03-26,60.68000030517578,Siemens Energy,ENR.DE
2025-03-27,57.68000030517578,Siemens Energy,ENR.DE
2025-03-28,55.29999923706055,Siemens Energy,ENR.DE
2025-03-31,53.84000015258789,Siemens Energy,ENR.DE
2025-04-01,55.84000015258789,Siemens Energy,ENR.DE
2025-04-02,56.41999816894531,Siemens Energy,ENR.DE
2025-04-03,53.2599983215332,Siemens Energy,ENR.DE
2025-04-04,49.5,Siemens Energy,ENR.DE
2025-04-07,48.560001373291016,Siemens Energy,ENR.DE
2025-04-08,51.220001220703125,Siemens Energy,ENR.DE
2025-04-09,50.70000076293945,Siemens Energy,ENR.DE
2025-04-10,52.97999954223633,Siemens Energy,ENR.DE
2025-04-11,53.7400016784668,Siemens Energy,ENR.DE
2025-04-14,56.86000061035156,Siemens Energy,ENR.DE
2025-04-15,56.86000061035156,Siemens Energy,ENR.DE
2025-04-16,57.720001220703125,Siemens Energy,ENR.DE
2025-04-17,63.79999923706055,Siemens Energy,ENR.DE
2025-04-22,63.81999969482422,Siemens Energy,ENR.DE
2025-04-23,65.27999877929688,Siemens Energy,ENR.DE
2025-04-24,66.55999755859375,Siemens Energy,ENR.DE
2025-04-25,67.91999816894531,Siemens Energy,ENR.DE
2025-04-28,68.23999786376953,Siemens Energy,ENR.DE
2025-04-29,68.23999786376953,Siemens Energy,ENR.DE
2025-04-30,67.54000091552734,Siemens Energy,ENR.DE
2025-05-02,72.5999984741211,Siemens Energy,ENR.DE
2025-05-05,73.33999633789062,Siemens Energy,ENR.DE
2025-05-06,72.91999816894531,Siemens Energy,ENR.DE
2025-05-07,70.9800033569336,Siemens Energy,ENR.DE
2025-05-08,73.33999633789062,Siemens Energy,ENR.DE
2025-05-09,74.76000213623047,Siemens Energy,ENR.DE
2025-05-12,75.62000274658203,Siemens Energy,ENR.DE
2025-05-13,75.04000091552734,Siemens Energy,ENR.DE
2025-05-14,75.04000091552734,Siemens Energy,ENR.DE
2025-05-15,76.0199966430664,Siemens Energy,ENR.DE
2025-05-16,76.0199966430664,Siemens Energy,ENR.DE
2025-05-19,78.13999938964844,Siemens Energy,ENR.DE
2025-05-20,78.73999786376953,Siemens Energy,ENR.DE
2025-05-21,79.16000366210938,Siemens Energy,ENR.DE
2025-05-22,81.68000030517578,Siemens Energy,ENR.DE
2025-05-23,81.69999694824219,Siemens Energy,ENR.DE
2025-05-26,83.23999786376953,Siemens Energy,ENR.DE
2025-05-27,85.4000015258789,Siemens Energy,ENR.DE
2025-05-28,85.72000122070312,Siemens Energy,ENR.DE
2025-05-29,84.72000122070312,Siemens Energy,ENR.DE
2025-05-30,84.63999938964844,Siemens Energy,ENR.DE
2025-06-02,86.5,Siemens Energy,ENR.DE
2025-01-02,50.37257766723633,Siemens Healthineers,SHL.DE
2025-01-03,50.352909088134766,Siemens Healthineers,SHL.DE
2025-01-06,51.21834945678711,Siemens Healthineers,SHL.DE
2025-01-07,51.179012298583984,Siemens Healthineers,SHL.DE
2025-01-08,51.179012298583984,Siemens Healthineers,SHL.DE
2025-01-09,50.21522521972656,Siemens Healthineers,SHL.DE
2025-01-10,50.62827682495117,Siemens Healthineers,SHL.DE
2025-01-13,49.90052032470703,Siemens Healthineers,SHL.DE
2025-01-14,50.21522521972656,Siemens Healthineers,SHL.DE
2025-01-15,50.6676139831543,Siemens Healthineers,SHL.DE
2025-01-16,50.15621566772461,Siemens Healthineers,SHL.DE
2025-01-17,50.15621566772461,Siemens Healthineers,SHL.DE
2025-01-20,50.15621566772461,Siemens Healthineers,SHL.DE
2025-01-21,50.15621566772461,Siemens Healthineers,SHL.DE
2025-01-22,53.06724548339844,Siemens Healthineers,SHL.DE
2025-01-23,53.440956115722656,Siemens Healthineers,SHL.DE
2025-01-24,53.440956115722656,Siemens Healthineers,SHL.DE
2025-01-27,52.89022064208984,Siemens Healthineers,SHL.DE
2025-01-28,53.34261322021485,Siemens Healthineers,SHL.DE
2025-01-29,53.6769905090332,Siemens Healthineers,SHL.DE
2025-01-30,54.07036972045898,Siemens Healthineers,SHL.DE
2025-01-31,54.05069732666016,Siemens Healthineers,SHL.DE
2025-02-03,53.14592361450195,Siemens Healthineers,SHL.DE
2025-02-04,52.73286819458008,Siemens Healthineers,SHL.DE
2025-02-05,53.38195037841797,Siemens Healthineers,SHL.DE
2025-02-06,56.19463348388672,Siemens Healthineers,SHL.DE
2025-02-07,55.28985595703125,Siemens Healthineers,SHL.DE
2025-02-10,55.28985595703125,Siemens Healthineers,SHL.DE
2025-02-11,56.94205856323242,Siemens Healthineers,SHL.DE
2025-02-12,56.2929801940918,Siemens Healthineers,SHL.DE
2025-02-13,57.0404052734375,Siemens Healthineers,SHL.DE
2025-02-14,56.35198593139648,Siemens Healthineers,SHL.DE
2025-02-17,56.46999740600586,Siemens Healthineers,SHL.DE
2025-02-18,56.46999740600586,Siemens Healthineers,SHL.DE
2025-02-19,56.27999877929688,Siemens Healthineers,SHL.DE
2025-02-20,55.13999938964844,Siemens Healthineers,SHL.DE
2025-02-21,55.7400016784668,Siemens Healthineers,SHL.DE
2025-02-24,54.5,Siemens Healthineers,SHL.DE
2025-02-25,54.220001220703125,Siemens Healthineers,SHL.DE
2025-02-26,54.220001220703125,Siemens Healthineers,SHL.DE
2025-02-27,53.900001525878906,Siemens Healthineers,SHL.DE
2025-02-28,53.7599983215332,Siemens Healthineers,SHL.DE
2025-03-03,54.040000915527344,Siemens Healthineers,SHL.DE
2025-03-04,52.400001525878906,Siemens Healthineers,SHL.DE
2025-03-05,52.97999954223633,Siemens Healthineers,SHL.DE
2025-03-06,52.70000076293945,Siemens Healthineers,SHL.DE
2025-03-07,52.380001068115234,Siemens Healthineers,SHL.DE
2025-03-10,51.93999862670898,Siemens Healthineers,SHL.DE
2025-03-11,51.560001373291016,Siemens Healthineers,SHL.DE
2025-03-12,52.459999084472656,Siemens Healthineers,SHL.DE
2025-03-13,51.2400016784668,Siemens Healthineers,SHL.DE
2025-03-14,52.2400016784668,Siemens Healthineers,SHL.DE
2025-03-17,52.2400016784668,Siemens Healthineers,SHL.DE
2025-03-18,53.060001373291016,Siemens Healthineers,SHL.DE
2025-03-19,52.79999923706055,Siemens Healthineers,SHL.DE
2025-03-20,51.41999816894531,Siemens Healthineers,SHL.DE
2025-03-21,51.7599983215332,Siemens Healthineers,SHL.DE
2025-03-24,51.7599983215332,Siemens Healthineers,SHL.DE
2025-03-25,51.93999862670898,Siemens Healthineers,SHL.DE
2025-03-26,50.7400016784668,Siemens Healthineers,SHL.DE
2025-03-27,50.65999984741211,Siemens Healthineers,SHL.DE
2025-03-28,50.70000076293945,Siemens Healthineers,SHL.DE
2025-03-31,49.61000061035156,Siemens Healthineers,SHL.DE
2025-04-01,50.119998931884766,Siemens Healthineers,SHL.DE
2025-04-02,50.09999847412109,Siemens Healthineers,SHL.DE
2025-04-03,46.52000045776367,Siemens Healthineers,SHL.DE
2025-04-04,44.56999969482422,Siemens Healthineers,SHL.DE
2025-04-07,43.2400016784668,Siemens Healthineers,SHL.DE
2025-04-08,44.04999923706055,Siemens Healthineers,SHL.DE
2025-04-09,42.43000030517578,Siemens Healthineers,SHL.DE
2025-04-10,43.40999984741211,Siemens Healthineers,SHL.DE
2025-04-11,43.52999877929688,Siemens Healthineers,SHL.DE
2025-04-14,44.29999923706055,Siemens Healthineers,SHL.DE
2025-04-15,44.29999923706055,Siemens Healthineers,SHL.DE
2025-04-16,44.9900016784668,Siemens Healthineers,SHL.DE
2025-04-17,44.65999984741211,Siemens Healthineers,SHL.DE
2025-04-22,44.77999877929688,Siemens Healthineers,SHL.DE
2025-04-23,45.630001068115234,Siemens Healthineers,SHL.DE
2025-04-24,45.880001068115234,Siemens Healthineers,SHL.DE
2025-04-25,46.84000015258789,Siemens Healthineers,SHL.DE
2025-04-28,47.220001220703125,Siemens Healthineers,SHL.DE
2025-04-29,47.220001220703125,Siemens Healthineers,SHL.DE
2025-04-30,47.380001068115234,Siemens Healthineers,SHL.DE
2025-05-02,48.0099983215332,Siemens Healthineers,SHL.DE
2025-05-05,47.97999954223633,Siemens Healthineers,SHL.DE
2025-05-06,47.38999938964844,Siemens Healthineers,SHL.DE
2025-05-07,46.58000183105469,Siemens Healthineers,SHL.DE
2025-05-08,46.540000915527344,Siemens Healthineers,SHL.DE
2025-05-09,47.060001373291016,Siemens Healthineers,SHL.DE
2025-05-12,48.790000915527344,Siemens Healthineers,SHL.DE
2025-05-13,49.119998931884766,Siemens Healthineers,SHL.DE
2025-05-14,49.119998931884766,Siemens Healthineers,SHL.DE
2025-05-15,48.84999847412109,Siemens Healthineers,SHL.DE
2025-05-16,48.84999847412109,Siemens Healthineers,SHL.DE
2025-05-19,49.220001220703125,Siemens Healthineers,SHL.DE
2025-05-20,49.06999969482422,Siemens Healthineers,SHL.DE
2025-05-21,48.79999923706055,Siemens Healthineers,SHL.DE
2025-05-22,48.209999084472656,Siemens Healthineers,SHL.DE
2025-05-23,46.5099983215332,Siemens Healthineers,SHL.DE
2025-05-26,47.43999862670898,Siemens Healthineers,SHL.DE
2025-05-27,47.619998931884766,Siemens Healthineers,SHL.DE
2025-05-28,47.09999847412109,Siemens Healthineers,SHL.DE
2025-05-29,47.06999969482422,Siemens Healthineers,SHL.DE
2025-05-30,46.900001525878906,Siemens Healthineers,SHL.DE
2025-06-02,45.7599983215332,Siemens Healthineers,SHL.DE
2025-01-02,81.9578628540039,Volkswagen,VOW3.DE
2025-01-03,81.45125579833984,Volkswagen,VOW3.DE
2025-01-06,83.94676971435547,Volkswagen,VOW3.DE
2025-01-07,84.22821807861328,Volkswagen,VOW3.DE
2025-01-08,83.79666137695312,Volkswagen,VOW3.DE
2025-01-09,84.15316009521484,Volkswagen,VOW3.DE
2025-01-10,84.77235412597656,Volkswagen,VOW3.DE
2025-01-13,85.27896118164062,Volkswagen,VOW3.DE
2025-01-14,86.19835662841797,Volkswagen,VOW3.DE
2025-01-15,87.56807708740234,Volkswagen,VOW3.DE
2025-01-16,87.19281768798828,Volkswagen,VOW3.DE
2025-01-17,87.64312744140625,Volkswagen,VOW3.DE
2025-01-20,89.12542724609375,Volkswagen,VOW3.DE
2025-01-21,88.43119049072266,Volkswagen,VOW3.DE
2025-01-22,88.03715515136719,Volkswagen,VOW3.DE
2025-01-23,89.50069427490234,Volkswagen,VOW3.DE
2025-01-24,89.50069427490234,Volkswagen,VOW3.DE
2025-01-27,91.92115020751952,Volkswagen,VOW3.DE
2025-01-28,91.7710418701172,Volkswagen,VOW3.DE
2025-01-29,91.48959350585938,Volkswagen,VOW3.DE
2025-01-30,91.7710418701172,Volkswagen,VOW3.DE
2025-01-31,92.54033660888672,Volkswagen,VOW3.DE
2025-02-03,88.75016021728516,Volkswagen,VOW3.DE
2025-02-04,88.80645751953125,Volkswagen,VOW3.DE
2025-02-05,87.60559844970703,Volkswagen,VOW3.DE
2025-02-06,89.96977233886719,Volkswagen,VOW3.DE
2025-02-07,87.9245834350586,Volkswagen,VOW3.DE
2025-02-10,87.9245834350586,Volkswagen,VOW3.DE
2025-02-11,87.56807708740234,Volkswagen,VOW3.DE
2025-02-12,87.9433364868164,Volkswagen,VOW3.DE
2025-02-13,93.6098403930664,Volkswagen,VOW3.DE
2025-02-14,94.00386810302734,Volkswagen,VOW3.DE
2025-02-17,94.1915054321289,Volkswagen,VOW3.DE
2025-02-18,94.09768676757812,Volkswagen,VOW3.DE
2025-02-19,91.4333038330078,Volkswagen,VOW3.DE
2025-02-20,91.30196380615234,Volkswagen,VOW3.DE
2025-02-21,92.78426361083984,Volkswagen,VOW3.DE
2025-02-24,95.17657470703124,Volkswagen,VOW3.DE
2025-02-25,98.46013641357422,Volkswagen,VOW3.DE
2025-02-26,99.39830017089844,Volkswagen,VOW3.DE
2025-02-27,97.850341796875,Volkswagen,VOW3.DE
2025-02-28,97.66270446777344,Volkswagen,VOW3.DE
2025-03-03,99.91429138183594,Volkswagen,VOW3.DE
2025-03-04,95.786376953125,Volkswagen,VOW3.DE
2025-03-05,99.02304077148438,Volkswagen,VOW3.DE
2025-03-06,102.91641235351562,Volkswagen,VOW3.DE
2025-03-07,101.46226501464844,Volkswagen,VOW3.DE
2025-03-10,103.33858489990234,Volkswagen,VOW3.DE
2025-03-11,102.2127914428711,Volkswagen,VOW3.DE
2025-03-12,103.15095520019533,Volkswagen,VOW3.DE
2025-03-13,101.0400848388672,Volkswagen,VOW3.DE
2025-03-14,100.99317932128906,Volkswagen,VOW3.DE
2025-03-17,101.60298919677734,Volkswagen,VOW3.DE
2025-03-18,102.58805847167967,Volkswagen,VOW3.DE
2025-03-19,100.61791229248048,Volkswagen,VOW3.DE
2025-03-20,96.44309997558594,Volkswagen,VOW3.DE
2025-03-21,95.17657470703124,Volkswagen,VOW3.DE
2025-03-24,95.17657470703124,Volkswagen,VOW3.DE
2025-03-25,96.06783294677734,Volkswagen,VOW3.DE
2025-03-26,94.5667724609375,Volkswagen,VOW3.DE
2025-03-27,93.15953063964844,Volkswagen,VOW3.DE
2025-03-28,90.96422576904295,Volkswagen,VOW3.DE
2025-03-31,87.77446746826172,Volkswagen,VOW3.DE
2025-04-01,88.71263122558594,Volkswagen,VOW3.DE
2025-04-02,88.33737182617188,Volkswagen,VOW3.DE
2025-04-03,84.43461608886719,Volkswagen,VOW3.DE
2025-04-04,82.0892105102539,Volkswagen,VOW3.DE
2025-04-07,80.19412231445312,Volkswagen,VOW3.DE
2025-04-08,80.6069107055664,Volkswagen,VOW3.DE
2025-04-09,78.65553283691406,Volkswagen,VOW3.DE
2025-04-10,79.95020294189453,Volkswagen,VOW3.DE
2025-04-11,80.08154296875,Volkswagen,VOW3.DE
2025-04-14,81.9578628540039,Volkswagen,VOW3.DE
2025-04-15,83.77790069580078,Volkswagen,VOW3.DE
2025-04-16,83.34634399414062,Volkswagen,VOW3.DE
2025-04-17,84.00305938720703,Volkswagen,VOW3.DE
2025-04-22,86.68620300292969,Volkswagen,VOW3.DE
2025-04-23,89.16295623779297,Volkswagen,VOW3.DE
2025-04-24,90.5326690673828,Volkswagen,VOW3.DE
2025-04-25,91.71475982666016,Volkswagen,VOW3.DE
2025-04-28,92.3339385986328,Volkswagen,VOW3.DE
2025-04-29,92.3339385986328,Volkswagen,VOW3.DE
2025-04-30,89.53822326660156,Volkswagen,VOW3.DE
2025-05-02,90.55142974853516,Volkswagen,VOW3.DE
2025-05-05,90.68277740478516,Volkswagen,VOW3.DE
2025-05-06,90.08235168457033,Volkswagen,VOW3.DE
2025-05-07,89.70709228515625,Volkswagen,VOW3.DE
2025-05-08,92.97189331054688,Volkswagen,VOW3.DE
2025-05-09,93.64736938476562,Volkswagen,VOW3.DE
2025-05-12,94.89512634277344,Volkswagen,VOW3.DE
2025-05-13,98.46013641357422,Volkswagen,VOW3.DE
2025-05-14,98.46013641357422,Volkswagen,VOW3.DE
2025-05-15,97.38125610351562,Volkswagen,VOW3.DE
2025-05-16,96.48999786376952,Volkswagen,VOW3.DE
2025-05-19,97.5,Volkswagen,VOW3.DE
2025-05-20,98.16000366210938,Volkswagen,VOW3.DE
2025-05-21,97.68000030517578,Volkswagen,VOW3.DE
2025-05-22,96.4000015258789,Volkswagen,VOW3.DE
2025-05-23,93.5,Volkswagen,VOW3.DE
2025-05-26,95.81999969482422,Volkswagen,VOW3.DE
2025-05-27,95.44000244140624,Volkswagen,VOW3.DE
2025-05-28,96.54000091552734,Volkswagen,VOW3.DE
2025-05-29,95.81999969482422,Volkswagen,VOW3.DE
2025-05-30,96.27999877929688,Volkswagen,VOW3.DE
2025-06-02,93.69999694824219,Volkswagen,VOW3.DE
2025-01-02,29.65999984741211,Vonovia,VNA.DE
2025-01-03,29.1299991607666,Vonovia,VNA.DE
2025-01-06,28.8700008392334,Vonovia,VNA.DE
2025-01-07,28.649999618530277,Vonovia,VNA.DE
2025-01-08,28.649999618530277,Vonovia,VNA.DE
2025-01-09,28.0,Vonovia,VNA.DE
2025-01-10,27.600000381469727,Vonovia,VNA.DE
2025-01-13,27.1299991607666,Vonovia,VNA.DE
2025-01-14,27.299999237060547,Vonovia,VNA.DE
2025-01-15,28.51000022888184,Vonovia,VNA.DE
2025-01-16,28.34000015258789,Vonovia,VNA.DE
2025-01-17,28.34000015258789,Vonovia,VNA.DE
2025-01-20,28.34000015258789,Vonovia,VNA.DE
2025-01-21,28.34000015258789,Vonovia,VNA.DE
2025-01-22,28.11000061035156,Vonovia,VNA.DE
2025-01-23,28.350000381469727,Vonovia,VNA.DE
2025-01-24,28.350000381469727,Vonovia,VNA.DE
2025-01-27,28.3700008392334,Vonovia,VNA.DE
2025-01-28,28.63999938964844,Vonovia,VNA.DE
2025-01-29,28.459999084472656,Vonovia,VNA.DE
2025-01-30,29.350000381469727,Vonovia,VNA.DE
2025-01-31,29.59000015258789,Vonovia,VNA.DE
2025-02-03,29.34000015258789,Vonovia,VNA.DE
2025-02-04,29.190000534057617,Vonovia,VNA.DE
2025-02-05,30.200000762939453,Vonovia,VNA.DE
2025-02-06,30.459999084472656,Vonovia,VNA.DE
2025-02-07,30.09000015258789,Vonovia,VNA.DE
2025-02-10,30.09000015258789,Vonovia,VNA.DE
2025-02-11,29.86000061035156,Vonovia,VNA.DE
2025-02-12,28.86000061035156,Vonovia,VNA.DE
2025-02-13,29.61000061035156,Vonovia,VNA.DE
2025-02-14,29.549999237060547,Vonovia,VNA.DE
2025-02-17,29.09000015258789,Vonovia,VNA.DE
2025-02-18,29.09000015258789,Vonovia,VNA.DE
2025-02-19,28.440000534057617,Vonovia,VNA.DE
2025-02-20,28.36000061035156,Vonovia,VNA.DE
2025-02-21,28.489999771118164,Vonovia,VNA.DE
2025-02-24,29.420000076293945,Vonovia,VNA.DE
2025-02-25,29.43000030517578,Vonovia,VNA.DE
2025-02-26,29.739999771118164,Vonovia,VNA.DE
2025-02-27,30.18000030517578,Vonovia,VNA.DE
2025-02-28,29.950000762939453,Vonovia,VNA.DE
2025-03-03,28.88999938964844,Vonovia,VNA.DE
2025-03-04,29.25,Vonovia,VNA.DE
2025-03-05,27.01000022888184,Vonovia,VNA.DE
2025-03-06,25.739999771118164,Vonovia,VNA.DE
2025-03-07,25.739999771118164,Vonovia,VNA.DE
2025-03-10,26.049999237060547,Vonovia,VNA.DE
2025-03-11,25.850000381469727,Vonovia,VNA.DE
2025-03-12,26.030000686645508,Vonovia,VNA.DE
2025-03-13,26.059999465942383,Vonovia,VNA.DE
2025-03-14,26.07999992370605,Vonovia,VNA.DE
2025-03-17,26.07999992370605,Vonovia,VNA.DE
2025-03-18,25.520000457763672,Vonovia,VNA.DE
2025-03-19,25.280000686645508,Vonovia,VNA.DE
2025-03-20,25.530000686645508,Vonovia,VNA.DE
2025-03-21,25.440000534057617,Vonovia,VNA.DE
2025-03-24,25.440000534057617,Vonovia,VNA.DE
2025-03-25,24.200000762939453,Vonovia,VNA.DE
2025-03-26,24.399999618530277,Vonovia,VNA.DE
2025-03-27,24.479999542236328,Vonovia,VNA.DE
2025-03-28,25.040000915527344,Vonovia,VNA.DE
